timestamp,rate
1758902400,4.775e-05
1758931200,-1.608e-05
1758960000,4.387e-05
1758988800,0.0001
1759017600,7.975e-05
1759046400,4.229e-05
1759075200,8.2e-05
1759104000,3.512e-05
1759132800,3.842e-05
1759161600,-3.49e-05
1759190400,9.16e-06
1759219200,-1.307e-05
1759248000,4.72e-06
1759276800,-1.572e-05
1759305600,2.569e-05
1759334400,-7.44e-06
1759363200,1.487e-05
1759392000,3.033e-05
1759420800,3.733e-05
1759449600,1.312e-05
1759478400,7.933e-05
1759507200,5.593e-05
1759536000,5.57e-05
1759564800,7.25e-06
1759593600,4.8e-05
1759622400,5.761e-05
1759651200,0.0001
1759680000,9.708e-05
1759708800,7.894e-05
1759737600,0.0001
1759766400,0.0001
1759795200,0.0001
1759824000,0.0001
1759852800,0.0001
1759881600,1.254e-05
1759910400,6.038e-05
1759939200,1.261e-05
1759968000,3.613e-05
1759996800,-2.26e-06
1760025600,5.752e-05
1760054400,2.565e-05
1760083200,2.511e-05
1760112000,-5.147e-05
1760140800,0.0001
1760169600,-0.00013094
1760198400,-1.73e-06
1760227200,-6.965e-05
1760256000,8.39e-06
1760284800,-4.563e-05
1760313600,-2.591e-05
1760342400,5.255e-05
1760371200,5.202e-05
1760400000,5.602e-05
1760428800,3.52e-06
1760457600,2.693e-05
1760486400,1.42e-05
1760515200,4.258e-05
1760544000,2.5e-05
1760572800,-4.99e-06
1760601600,7.65e-06
1760630400,6.18e-06
1760659200,3.354e-05
1760688000,5.63e-05
1760716800,2.963e-05
1760745600,1.423e-05
1760774400,1.51e-05
1760803200,6.086e-05
1760832000,6.239e-05
1760860800,2.101e-05
1760889600,3.514e-05
1760918400,2.481e-05
1760947200,5.413e-05
1760976000,5.999e-05
1761004800,3.53e-05
1761033600,4.7e-07
1761062400,7.724e-05
1761091200,-2.491e-05
1761120000,2.192e-05
1761148800,2.392e-05
1761177600,5.29e-06
1761206400,4.173e-05
1761235200,5.185e-05
1761264000,8.88e-06
1761292800,9.418e-05
1761321600,3.074e-05
1761350400,1.282e-05
1761379200,1.546e-05
1761408000,6.413e-05
1761436800,0.0001
1761465600,2.079e-05
1761494400,0.0001
1761523200,0.0001
1761552000,0.0001
1761580800,7.827e-05
1761609600,3.936e-05
1761638400,4.615e-05
1761667200,1.796e-05
1761696000,-5.159e-05
1761724800,-1.008e-05
1761753600,3.915e-05
1761782400,-3.389e-05
1761811200,-2.243e-05
1761840000,-6.394e-05
1761868800,3.219e-05
1761897600,7.777e-05
1761926400,-1.283e-05
1761955200,6.032e-05
1761984000,7.748e-05
1762012800,0.0001
1762041600,6.688e-05
1762070400,9.258e-05
1762099200,3.269e-05
1762128000,8.937e-05
1762156800,2.373e-05
1762185600,5.24e-06
1762214400,7.89e-05
1762243200,8.984e-05
1762272000,4.875e-05
1762300800,1.174e-05
1762329600,6.56e-06
1762358400,4.337e-05
1762387200,4.919e-05
1762416000,4.986e-05
1762444800,7.1e-07
1762473600,7.583e-05
1762502400,4.78e-05
1762531200,8.277e-05
1762560000,7.722e-05
1762588800,8.414e-05
1762617600,6.487e-05
1762646400,1.158e-05
1762675200,6.622e-05
1762704000,4.71e-05
1762732800,3.686e-05
1762761600,9.099e-05
1762790400,7.806e-05
1762819200,2.962e-05
1762848000,-2.557e-05
1762876800,2.827e-05
1762905600,3.618e-05
1762934400,-3.94e-05
1762963200,7.04e-05
1762992000,6.967e-05
1763020800,0.0001
1763049600,2.321e-05
1763078400,-3.82e-06
1763107200,3.573e-05
1763136000,7.962e-05
1763164800,4.979e-05
1763193600,4.397e-05
1763222400,4.679e-05
1763251200,0.0001
1763280000,0.0001
1763308800,7.779e-05
1763337600,0.0001
1763366400,0.0001
1763395200,5.992e-05
1763424000,9.056e-05
1763452800,0.0001
1763481600,5.928e-05
1763510400,0.0001
1763539200,6.727e-05
1763568000,3.204e-05
1763596800,7.097e-05
1763625600,7.838e-05
1763654400,6.788e-05
1763683200,3.335e-05
1763712000,1.947e-05
1763740800,5.44e-05
1763769600,1.859e-05
1763798400,7.195e-05
1763827200,4.657e-05
1763856000,6.445e-05
1763884800,-2.356e-05
1763913600,-5.87e-06
1763942400,-1e-07
1763971200,7.615e-05
1764000000,4.931e-05
1764028800,4.02e-05
1764057600,3.624e-05
1764086400,5.56e-06
1764115200,4.707e-05
1764144000,-9.2e-06
1764172800,1.886e-05
1764201600,2.467e-05
1764230400,1.646e-05
1764259200,9.88e-06
1764288000,-1.45e-06
1764316800,2.638e-05
1764345600,-9.03e-06
1764374400,2.574e-05
1764403200,5.1e-06
1764432000,-1.52e-06
1764460800,7.916e-05
1764489600,4.019e-05
1764518400,3.707e-05
1764547200,5.374e-05
1764576000,7.757e-05
1764604800,-2.535e-05
1764633600,6.949e-05
1764662400,5.552e-05
1764691200,4.147e-05
1764720000,4.698e-05
1764748800,1.107e-05
1764777600,5.015e-05
1764806400,6.305e-05
1764835200,0.0001
1764864000,9.628e-05
1764892800,2.405e-05
1764921600,9.771e-05
1764950400,4.884e-05
1764979200,4.481e-05
1765008000,4.55e-06
1765036800,3.188e-05
1765065600,3.716e-05
1765094400,-9.74e-06
1765123200,1.448e-05
1765152000,2.807e-05
1765180800,7.24e-05
1765209600,4.139e-05
1765238400,5.283e-05
1765267200,6.214e-05
1765296000,3.873e-05
1765324800,0.0001
1765353600,7.429e-05
1765382400,3.462e-05
1765411200,6.92e-05
1765440000,1.38e-06
1765468800,2.616e-05
1765497600,-2.48e-06
1765526400,3.217e-05
1765555200,-2.36e-06
1765584000,1.07e-06
1765612800,-1.354e-05
1765641600,3.292e-05
1765670400,8.266e-05
1765699200,4.872e-05
1765728000,8.259e-05
1765756800,6.154e-05
1765785600,3.415e-05
1765814400,2.051e-05
1765843200,-6.41e-06
1765872000,2.281e-05
1765900800,-1.87e-05
1765929600,3.52e-06
1765958400,3.718e-05
1765987200,8.6e-07
1766016000,-1.833e-05
1766044800,-3.186e-05
1766073600,5.89e-05
1766102400,5.783e-05
1766131200,7.285e-05
1766160000,9.196e-05
1766188800,1.997e-05
1766217600,1.909e-05
1766246400,9.03e-06
1766275200,1.836e-05
1766304000,4.198e-05
1766332800,3.37e-06
1766361600,-2.332e-05
1766390400,5.76e-06
1766419200,-5.69e-06
1766448000,3.812e-05
1766476800,6.79e-05
1766505600,2.64e-05
1766534400,2.584e-05
1766563200,6.186e-05
1766592000,5.629e-05
1766620800,6.527e-05
1766649600,6.688e-05
1766678400,4.97e-05
1766707200,5.028e-05
1766736000,6.473e-05
1766764800,3.451e-05
1766793600,4.038e-05
1766822400,-5.19e-06
1766851200,8.133e-05
1766880000,5.105e-05
1766908800,7.91e-05
1766937600,4.862e-05
1766966400,9.172e-05
1766995200,8.496e-05
1767024000,1.862e-05
1767052800,-1.536e-05
1767081600,3.92e-05
1767110400,0.0001
1767139200,5.157e-05
1767168000,1.205e-05
1767196800,3.527e-05
1767225600,0.0001
1767254400,8.799e-05
1767283200,-5.6e-06
1767312000,5.053e-05
1767340800,3.09e-05
1767369600,0.0001
1767398400,5.187e-05
1767427200,3.421e-05
1767456000,3.231e-05
1767484800,7.598e-05
1767513600,2.12e-06
1767542400,7.231e-05
1767571200,7.926e-05
1767600000,9.66e-06
1767628800,5.085e-05
1767657600,8.035e-05
1767686400,6.876e-05
1767715200,4.25e-05
1767744000,7.658e-05
1767772800,7.268e-05
1767801600,3.902e-05
1767830400,7.044e-05
1767859200,7.658e-05
1767888000,4.9e-07
1767916800,6.634e-05
1767945600,3.789e-05
1767974400,5.562e-05
1768003200,8.959e-05
1768032000,0.0001
1768060800,5.277e-05
1768089600,9.824e-05
1768118400,6.573e-05
1768147200,5.876e-05
1768176000,0.0001
1768204800,3.472e-05
1768233600,6.663e-05
1768262400,4.704e-05
1768291200,9.164e-05
1768320000,2.672e-05
1768348800,0.0001
1768377600,0.0001
1768406400,8.331e-05
1768435200,5.358e-05
1768464000,6.58e-06
1768492800,9.722e-05
1768521600,3.284e-05
1768550400,3.558e-05
1768579200,2.767e-05
1768608000,8.371e-05
1768636800,8.079e-05
1768665600,6.017e-05
1768694400,3.761e-05
1768723200,1.351e-05
1768752000,2.477e-05
1768780800,5.221e-05
1768809600,-1.14e-05
1768838400,1.428e-05
1768867200,8.611e-05
1768896000,6.101e-05
1768924800,1.232e-05
1768953600,5.52e-06
1768982400,5.3e-06
1769011200,1.113e-05
1769040000,2.119e-05
1769068800,7.681e-05
1769097600,-2.933e-05
1769126400,1.674e-05
1769155200,2.868e-05
1769184000,5.045e-05
1769212800,3.675e-05
1769241600,1.171e-05
1769270400,1.292e-05
1769299200,4.065e-05
1769328000,6.759e-05
1769356800,4.059e-05
1769385600,-0.00013629
1769414400,6.54e-05
1769443200,1.326e-05
1769472000,7.255e-05
1769500800,8.694e-05
1769529600,9.488e-05
1769558400,8.698e-05
1769587200,9.559e-05
1769616000,4.501e-05
1769644800,4.731e-05
1769673600,4.078e-05
1769702400,-1.167e-05
1769731200,4.73e-06
1769760000,-3.08e-06
1769788800,-5.6e-07
1769817600,-7.003e-05
1769846400,1.854e-05
1769875200,-8.908e-05
1769904000,-0.00016427
1769932800,1.415e-05
1769961600,-7.308e-05
1769990400,-0.00015302
1770019200,-8.208e-05
1770048000,-0.00010921
1770076800,-0.00015482
1770105600,1.01e-05
1770134400,-3.903e-05
1770163200,-2.474e-05
1770192000,2.076e-05
1770220800,-6.117e-05
1770249600,5.503e-05
1770278400,-5.04e-06
1770307200,-7.797e-05
1770336000,-0.00027709
1770364800,-8.43e-05
1770393600,1.852e-05
1770422400,0.0001
1770451200,-1.83e-06
1770480000,1.636e-05
1770508800,2.665e-05
1770537600,-3.046e-05
1770566400,-5.398e-05
1770595200,-4.033e-05
1770624000,-4.865e-05
1770652800,-3.34e-06
1770681600,4.269e-05
1770710400,-0.0001521
1770739200,-0.00019437
1770768000,-8.436e-05
1770796800,-0.00012968
1770825600,-0.00012326
1770854400,-2.549e-05
1770883200,2.239e-05
1770912000,-4.103e-05
1770940800,-0.00010652
1770969600,-2.874e-05
1770998400,4.26e-05
1771027200,-2.68e-06
1771056000,1.442e-05
1771084800,-1.921e-05
1771113600,-6.367e-05
1771142400,6.204e-05
1771171200,-7.55e-05
1771200000,-5.314e-05
1771228800,-5.925e-05
1771257600,-3.499e-05
1771286400,5.298e-05
1771315200,8.43e-06
1771344000,-4.733e-05
1771372800,1.121e-05
1771401600,-3.783e-05
1771430400,-8.66e-06
1771459200,-0.00010561
1771488000,-3.009e-05
1771516800,-7.865e-05
1771545600,-4.637e-05
1771574400,-3.19e-05
1771603200,-7.16e-05
1771632000,3.05e-05
1771660800,4.592e-05
1771689600,6.628e-05
1771718400,3.845e-05
1771747200,1.584e-05
1771776000,-4.379e-05
1771804800,-3.343e-05
1771833600,-0.00036526
1771862400,1.654e-05
1771891200,2.61e-05
1771920000,-4.446e-05
1771948800,-2.974e-05
1771977600,-2.455e-05
1772006400,4.558e-05
1772035200,5.753e-05
1772064000,7.787e-05
1772092800,-2.591e-05
1772121600,3.926e-05
1772150400,1.39e-05
1772179200,3.34e-06
1772208000,-0.00011015
1772236800,-8.821e-05
1772265600,-9.456e-05
1772294400,-7.186e-05
1772323200,-3.406e-05
1772352000,4.986e-05
1772380800,5.291e-05
1772409600,-7.621e-05
1772438400,-4.31e-05
1772467200,-6.736e-05
1772496000,4.93e-05
1772524800,-2.809e-05
1772553600,-9.532e-05
1772582400,-3.92e-06
1772611200,-7.107e-05
1772640000,6.615e-05
1772668800,-1.331e-05
1772697600,-8.37e-06
1772726400,-1.463e-05
1772755200,4.376e-05
1772784000,-2.383e-05
1772812800,-9.858e-05
1772841600,-4.995e-05
1772870400,-9.16e-06
1772899200,-2.26e-05
1772928000,-4.775e-05
1772956800,-8.766e-05
1772985600,-7.522e-05
1773014400,-0.00022545
1773043200,2.557e-05
1773072000,5.482e-05
1773100800,4.253e-05
1773129600,5.082e-05
1773158400,2.672e-05
1773187200,-3.94e-06
1773216000,-7.4e-07
1773244800,2.992e-05
1773273600,9.02e-06
1773302400,-6.811e-05
1773331200,-1.513e-05
1773360000,2.264e-05
1773388800,-6.3e-07
1773417600,2.099e-05
1773446400,2.679e-05
1773475200,-2.367e-05
1773504000,-4.1e-05
1773532800,-4.662e-05
1773561600,1.371e-05
1773590400,3.459e-05
1773619200,7.611e-05
1773648000,0.0001
1773676800,7.073e-05
1773705600,5.155e-05
1773734400,1.964e-05
1773763200,-1.057e-05
1773792000,1.504e-05
1773820800,1.301e-05
1773849600,-1.399e-05
1773878400,-3.8e-06
1773907200,-8.71e-06
1773936000,6.6e-07
1773964800,-6.348e-05
1773993600,-5.947e-05
1774022400,-7.2e-07
1774051200,2.359e-05
1774080000,1.136e-05
1774108800,2.063e-05
1774137600,-1.052e-05
1774166400,1.14e-05
1774195200,-7.418e-05
1774224000,-5.929e-05
1774252800,-3.16e-06
1774281600,6.11e-05
1774310400,2.88e-05
1774339200,2.122e-05
1774368000,-2.682e-05
1774396800,3.54e-05
1774425600,-4.168e-05
1774454400,5.27e-06
1774483200,4.453e-05
1774512000,7.15e-06
1774540800,-8.212e-05
1774569600,-2.08e-06
1774598400,-5.164e-05
1774627200,-0.00018104
1774656000,-4.999e-05
1774684800,-8.079e-05
1774713600,4.5e-07
1774742400,-1.122e-05
1774771200,-3.677e-05
1774800000,-3.76e-05
1774828800,-2.586e-05
1774857600,1.177e-05
1774886400,4.113e-05
1774915200,2.57e-06
1774944000,1.748e-05
1774972800,-9.62e-06
1775001600,-2.57e-06
1775030400,4.782e-05
1775059200,4.428e-05
1775088000,-8.956e-05
1775116800,-0.00013372
1775145600,-7.283e-05
1775174400,-2.988e-05
1775203200,6.37e-06
1775232000,-9.58e-06
1775260800,-3e-07
1775289600,4.915e-05
1775318400,7.35e-06
1775347200,2.442e-05
1775376000,6.23e-06
1775404800,-4.34e-05
1775433600,2.356e-05
1775462400,6.201e-05
1775491200,2.033e-05
1775520000,-3.933e-05
1775548800,-2.975e-05
1775577600,1.031e-05
1775606400,0.0001
1775635200,5.834e-05
1775664000,6.711e-05
1775692800,3.32e-05
1775721600,-1.493e-05
1775750400,1.917e-05
1775779200,1.25e-05
1775808000,2.83e-06
1775836800,-4.48e-06
1775865600,-6.627e-05
1775894400,-7.635e-05
1775923200,-3.26e-05
1775952000,8.271e-05
1775980800,-3.576e-05
1776009600,-5.477e-05
1776038400,-9.86e-06
1776067200,3.028e-05
1776096000,3.014e-05
1776124800,0.0001
1776153600,0.0001
1776182400,3.49e-05
1776211200,1.802e-05
1776240000,1.648e-05
1776268800,2.61e-06
1776297600,-1.717e-05
1776326400,-5.141e-05
1776355200,-3.792e-05
1776384000,8.61e-06
1776412800,8.22e-06
1776441600,1.819e-05
1776470400,-2.327e-05
1776499200,-1.075e-05
1776528000,-0.00015064
1776556800,-0.00010377
1776585600,-0.00011438
1776614400,-0.00022976
1776643200,-9.27e-06
1776672000,-1.408e-05
1776700800,8.1e-06
1776729600,-4.382e-05
1776758400,-3.72e-05
1776787200,-3.676e-05
1776816000,-2.128e-05
1776844800,0.0001
1776873600,7.797e-05
1776902400,0.0001
1776931200,-1.984e-05
1776960000,-6.025e-05
1776988800,-3.645e-05
1777017600,-6.98e-05
1777046400,-0.00012145
1777075200,-4.387e-05
1777104000,-2.141e-05
1777132800,-4.431e-05
1777161600,-1.131e-05
1777190400,-1.931e-05
1777219200,-2.842e-05
1777248000,-6.636e-05
1777276800,-7.865e-05
1777305600,-7.593e-05
1777334400,-0.00016104
1777363200,-0.00011678
1777392000,2.5e-07
1777420800,2.842e-05
1777449600,4.666e-05
1777478400,4.782e-05
1777507200,-6.092e-05
1777536000,-4.636e-05
1777564800,-7.717e-05
1777593600,-4e-05
1777622400,-1.877e-05
1777651200,-2.131e-05
1777680000,-4.36e-06
1777708800,-3.82e-05
1777737600,-3.88e-06
1777766400,3.52e-05
1777795200,-1.628e-05
1777824000,8.747e-05
1777852800,4.305e-05
1777881600,8.648e-05
1777910400,-2.09e-06
1777939200,-1.957e-05
1777968000,-2.41e-05
1777996800,-6.52e-05
1778025600,-2.041e-05
1778054400,-9.447e-05
1778083200,-5.114e-05
1778112000,-6.585e-05
1778140800,-0.00011993
1778169600,-4.319e-05
1778198400,-9.68e-06
1778227200,-2.849e-05
1778256000,-3.358e-05
1778284800,6.199e-05
1778313600,4.314e-05
1778342400,8.76e-05
1778371200,0.0001
1778400000,8.268e-05
1778428800,6.714e-05
1778457600,7.463e-05
1778486400,1.995e-05
1778515200,3.355e-05
1778544000,3.946e-05
1778572800,7.08e-06
1778601600,3.956e-05
1778630400,1.323e-05
1778659200,5.046e-05
1778688000,5.45e-06
1778716800,5.942e-05
1778745600,5.526e-05
1778774400,3.946e-05
1778803200,-6.93e-06
1778832000,3.88e-06
1778860800,1.397e-05
1778889600,7.065e-05
1778918400,4.496e-05
1778947200,6.508e-05
1778976000,7.161e-05
1779004800,4.855e-05
1779033600,5.341e-05
1779062400,1.925e-05
1779091200,6.52e-06
1779120000,5.159e-05
1779148800,0.0001
1779177600,5.687e-05
1779206400,3.588e-05
1779235200,5.523e-05
1779264000,3.051e-05
1779292800,5.29e-05
1779321600,5.867e-05
1779350400,2.532e-05
1779379200,3.837e-05
1779408000,4.926e-05
1779436800,3.093e-05
1779465600,5.943e-05
1779494400,5.72e-05
1779523200,4.466e-05
1779552000,6.36e-05
1779580800,8.02e-05
1779609600,8.039e-05
1779638400,4.195e-05
1779667200,5.359e-05
1779696000,5.508e-05
1779724800,3.249e-05
1779753600,3.458e-05
1779782400,3.793e-05
1779811200,3.408e-05
1779840000,7.351e-05
1779868800,3.072e-05
1779897600,6.097e-05
1779926400,2.421e-05
1779955200,2.543e-05
1779984000,2.984e-05
1780012800,8.553e-05
1780041600,7.04e-05
1780070400,6.595e-05
1780099200,4.54e-05
1780128000,6.842e-05
1780156800,5.705e-05
1780185600,9.397e-05
1780214400,7.226e-05
1780243200,1.691e-05
1780272000,6.445e-05
1780300800,5.339e-05
1780329600,9.572e-05
1780358400,0.0001
1780387200,0.0001
1780416000,5.699e-05
1780444800,2.021e-05
1780473600,9.862e-05
1780502400,7.361e-05
1780531200,7.651e-05
1780560000,4.482e-05
1780588800,3.946e-05
1780617600,4.67e-05
1780646400,-3.129e-05
1780675200,-7.387e-05
1780704000,-7.917e-05
1780732800,-3.161e-05
1780761600,-3.461e-05
1780790400,-6.624e-05
1780819200,-0.00010189
1780848000,4.72e-06
1780876800,-8.235e-05
1780905600,-6.599e-05
1780934400,-4.515e-05
1780963200,-4.506e-05
1780992000,3.6e-07
1781020800,-5.182e-05
1781049600,-4.089e-05
1781078400,-4.578e-05
1781107200,-3.121e-05
1781136000,-3.684e-05
1781164800,7.54e-06
1781193600,-2.432e-05
1781222400,-2.404e-05
1781251200,-5.854e-05
1781280000,-2.216e-05
1781308800,-6.31e-06
1781337600,3.562e-05
1781366400,2.664e-05
1781395200,-6.44e-06
1781424000,-1.08e-05
1781452800,-1.919e-05
1781481600,2.92e-05
1781510400,-7.45e-06
1781539200,6.867e-05
1781568000,2.969e-05
1781596800,-2.07e-05
1781625600,3.16e-05
1781654400,3.038e-05
1781683200,2.339e-05
1781712000,-7.37e-06
1781740800,4.63e-05
1781769600,6.87e-06
1781798400,-6.91e-06
1781827200,6.551e-05
1781856000,-2.067e-05
1781884800,-2.7e-07
1781913600,2.505e-05
1781942400,3.17e-05
1781971200,3.209e-05
1782000000,2.892e-05
1782028800,2.602e-05
1782057600,7.57e-06
1782086400,3.88e-05
1782115200,1.941e-05
1782144000,7.89e-06
1782172800,2.37e-05
1782201600,3.35e-06
1782230400,-3.854e-05
1782259200,4.579e-05
1782288000,2.212e-05
1782316800,4.3e-07
1782345600,5.42e-06
1782374400,4.282e-05
1782403200,-8.135e-05
1782432000,-1.665e-05
1782460800,-1.968e-05
1782489600,5.22e-06
1782518400,1.807e-05
1782547200,-5.97e-06
1782576000,1.769e-05
1782604800,-5.389e-05
1782633600,-2.947e-05
1782662400,1.924e-05
1782691200,-1.85e-06
1782720000,2.16e-06
1782748800,2.144e-05
1782777600,4.49e-05
1782806400,4.566e-05
1782835200,3.059e-05
1782864000,6.151e-05
1782892800,5.33e-05
1782921600,2.077e-05
1782950400,1.96e-05
1782979200,5.02e-05
1783008000,7.321e-05
1783036800,7.837e-05
1783065600,0.0001
1783094400,5.241e-05
1783123200,9.748e-05
1783152000,7.642e-05
1783180800,5.167e-05
1783209600,7.818e-05
1783238400,6.162e-05
1783267200,4.748e-05
1783296000,8.332e-05
1783324800,4.679e-05
1783353600,6.963e-05
1783382400,7.62e-05
1783411200,3.271e-05
1783440000,4.088e-05
1783468800,1.519e-05
1783497600,2.984e-05
1783526400,4.537e-05
1783555200,7.189e-05
1783584000,5.342e-05
1783612800,2.748e-05
1783641600,2.613e-05
1783670400,3.355e-05
1783699200,4.632e-05
1783728000,5.051e-05
1783756800,2.19e-05
1783785600,6.296e-05
1783814400,6.46e-06
1783843200,9.96e-06
1783872000,3.016e-05
1783900800,2.248e-05
1783929600,5.42e-06
1783958400,1.969e-05
1783987200,1.26e-06
1784016000,3.639e-05
1784044800,6.925e-05
1784073600,3.834e-05
1784102400,5.006e-05
1784131200,8.736e-05
1784160000,4.35e-05
1784188800,6.079e-05
1784217600,3.526e-05
1784246400,6.892e-05
1784275200,4.774e-05
1784304000,2.442e-05
1784332800,2.552e-05
1784361600,3.939e-05
1784390400,3.042e-05
1784419200,-1.262e-05
1784448000,4.255e-05
1784476800,7.448e-05
1784505600,2.897e-05
1784534400,2.124e-05
1784563200,2.476e-05
1784592000,2.585e-05
1784620800,4.126e-05
1784649600,3.598e-05
1784678400,1.055e-05
1784707200,1.429e-05
1784736000,6.454e-05
1784764800,4.14e-06
1784793600,-3.313e-05
1784822400,-3.252e-05
1784851200,-1.139e-05
1784880000,1.776e-05
1784908800,1.716e-05
1784937600,5.412e-05
1784966400,2.278e-05
1784995200,3.434e-05
1785024000,-1.884e-05
1785052800,2.358e-05
1785081600,1.943e-05
1785110400,0.0001
1785139200,8.16e-05
1785168000,1.607e-05
1785196800,1.456e-05
1785225600,-3.657e-05
1785254400,2.816e-05
1785283200,5.737e-05
1785312000,6.871e-05
1785340800,2.143e-05
1785369600,3.854e-05
1785398400,4.661e-05
1785427200,1.99e-05
1785456000,5.729e-05
1785484800,1.208e-05
1785513600,-2.045e-05
1785542400,6.744e-05
1785571200,2.308e-05
1785600000,5.777e-05
1785628800,2.775e-05
1785657600,5.607e-05
1785686400,1.434e-05
1785715200,0.0001
1785744000,-8.69e-06
1785772800,3.664e-05
1785801600,5.396e-05
1785830400,5.342e-05
1785859200,7.309e-05
1785888000,3.467e-05
1785916800,6.13e-06
1785945600,3.054e-05
1785974400,3.94e-06
1786003200,9.87e-06
1786032000,9.87e-06
1786060800,-5.62e-06
1786089600,5.102e-05
1786118400,3.625e-05
1786147200,3.4e-07
1786176000,2.738e-05
1786204800,7.172e-05
1786233600,3.196e-05
1786262400,4.185e-05
1786291200,7.977e-05
1786320000,4.828e-05
1786348800,3.426e-05
1786377600,1.434e-05
1786406400,1.104e-05
1786435200,6.272e-05
1786464000,5.425e-05
1786492800,0.0001
1786521600,7.29e-05
1786550400,5.726e-05
1786579200,5.218e-05
1786608000,8.523e-05
1786636800,5.923e-05
1786665600,2.697e-05
1786694400,-6.75e-06
1786723200,6.86e-06
1786752000,5.131e-05
1786780800,4.368e-05
1786809600,5.945e-05
1786838400,-4.23e-06
1786867200,1.949e-05
1786896000,3.97e-05
1786924800,2.723e-05
1786953600,6.731e-05
1786982400,6.471e-05
1787011200,4.633e-05
1787040000,2.206e-05
1787068800,4.443e-05
1787097600,3.595e-05
1787126400,2.64e-05
1787155200,0.0001
1787184000,0.0001
1787212800,0.0001
1787241600,0.0001
1787270400,9.031e-05
1787299200,0.0001
1787328000,0.0001
1787356800,0.0001
1787385600,0.0001
1787414400,0.0001
1787443200,0.0001
1787472000,0.0001
1787500800,0.0001
1787529600,0.0001
1787558400,0.0001
1787587200,0.0001
1787616000,9.302e-05
1787644800,6.736e-05
1787673600,7.398e-05
1787702400,3.144e-05
1787731200,0.0001
1787760000,7.451e-05
1787788800,0.0001
1787817600,6.226e-05
1787846400,1.082e-05
1787875200,2.071e-05
1787904000,-1.33e-06
1787932800,5.622e-05
1787961600,1.591e-05
1787990400,2.808e-05
1788019200,6.071e-05
1788048000,3.166e-05
1788076800,2.817e-05
1788105600,4.116e-05
1788134400,2.364e-05
1788163200,3.522e-05
1788192000,7.702e-05
