timestamp,rate
1711,0.0001
1711,0.00010806
1711,0.00010351
1711,0.00014616
1711,0.00015884
1711,0.00025549
1711,0.00016324
1711,0.00028815
1711,0.00021963
1711,0.00018348
1711,0.00026764
1711,0.00028757
1711,0.00029551
1711,0.00043631
1711,0.00024195
1711,0.00029899
1711,0.0002943
1711,0.0001825
1711,0.00025456
1711,0.0003017
1711,0.00019624
1711,0.00032267
1711,0.0003436
1711,0.00032351
1711,0.00039889
1711,0.00040301
1711,0.00070161
1711,0.00033491
1711,0.00027469
1712,0.00010926
1712,0.0001
1712,0.00016456
1712,0.0001
1712,0.0001
1712,0.0001
1712,0.0001
1712,0.0001
1712,0.0001
1712,0.0001
1712,0.0001
1712,0.0001
1712,0.0001
1712,0.0001
1712,0.0001
1712,0.0001
1712,0.0001
1712,0.0001
1712,0.0001
1712,0.0001
1712,0.00035189
1712,0.00020915
1712,0.00020603
1712,0.00019061
1712,0.00011929
1712,0.00012457
1712,0.0001
1712,0.00013979
1712,0.00020153
1712,0.00019763
1712,0.00011258
1712,0.0002563
1712,0.00012214
1712,0.0001
1712,0.0001
1713,0.0001
1713,0.0001
1713,0.0001
1713,0.0001
1713,0.0001
1713,1.759e-05
1713,0.0001
1713,5.953e-05
1713,9.525e-05
1713,3.513e-05
1713,6.375e-05
1713,3.574e-05
1713,6.534e-05
1713,6.937e-05
1713,5.982e-05
1713,-3.334e-05
1713,-3.12e-05
1713,6.641e-05
1713,5.88e-05
1713,0.0001
1713,-7.66e-06
1713,4.204e-05
1713,3.186e-05
1713,-2.093e-05
1713,8.271e-05
1713,4.409e-05
1713,2.497e-05
1713,8.98e-06
1713,-1.236e-05
1713,5.24e-05
1713,-1.083e-05
1713,1.413e-05
1713,5.302e-05
1713,7.047e-05
1714,7.02e-05
1714,4.069e-05
1714,1.14e-05
1714,1.709e-05
1714,6.85e-06
1714,5.562e-05
1714,0.0001
1714,7.47e-05
1714,2.834e-05
1714,1.006e-05
1714,-2.081e-05
1714,2.782e-05
1714,2.472e-05
1714,5.544e-05
1714,6.828e-05
1714,9.74e-05
1714,9.154e-05
1714,0.0001
1714,0.0001
1714,8.946e-05
1714,9.902e-05
1714,6.634e-05
1714,6.169e-05
1714,-1.23e-06
1714,-1.549e-05
1714,-3.764e-05
1714,8.091e-05
1714,2.703e-05
1714,7.455e-05
1714,6.265e-05
1714,6.906e-05
1714,6.47e-06
1714,3.893e-05
1714,6.02e-06
1714,-1.031e-05
1715,7.746e-05
1715,6.064e-05
1715,1.581e-05
1715,9.028e-05
1715,4.891e-05
1715,5.553e-05
1715,9.292e-05
1715,5.648e-05
1715,3.315e-05
1715,7.253e-05
1715,1.026e-05
1715,5.934e-05
1715,7.653e-05
1715,8.881e-05
1715,3.771e-05
1715,5.067e-05
1715,2.604e-05
1715,2.83e-05
1715,0.0001
1715,0.0001
1715,8.469e-05
1715,9.151e-05
1715,9.866e-05
1715,0.0001
1715,4.392e-05
1715,0.0001
1715,-3.85e-06
1715,2.373e-05
1715,2.103e-05
1715,5.148e-05
1715,3.543e-05
1715,4.647e-05
1715,8.15e-06
1715,-2.98e-06
1715,6.28e-06
1716,8.012e-05
1716,-7.92e-06
1716,3.339e-05
1716,5.21e-05
1716,4.779e-05
1716,5.607e-05
1716,2.479e-05
1716,2.552e-05
1716,0.0001
1716,0.00010517
1716,0.0001
1716,0.0001
1716,0.00015759
1716,0.0001
1716,0.0001
1716,0.0001
1716,0.0001
1716,0.0001
1716,0.0001
1716,0.0001
1716,0.0001
1716,0.0001
1716,0.0001
1716,0.0001
1716,0.0001
1716,0.0001
1716,0.0001
1716,0.0001
1716,0.0001
1716,0.0001
1716,0.0001
1716,0.0001
1716,0.0001
1716,0.0001
1716,0.00012558
1717,0.0001
1717,0.0001
1717,0.0001
1717,0.00014599
1717,0.00012268
1717,0.0001
1717,0.0001
1717,0.0001
1717,0.0001025
1717,0.0001
1717,0.0001
1717,0.0001
1717,0.0001
1717,0.00014135
1717,0.0001
1717,0.00012008
1717,0.0001
1717,0.0001
1717,0.0001
1717,0.00016387
1717,0.00013226
1717,0.0001
1717,0.00010438
1717,0.0001177
1717,0.0001
1717,0.0001
1717,0.00010166
1717,0.0001
1717,0.0001
1717,0.0001
1717,0.0001
1717,0.0001
1717,0.0001
1717,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,0.0001
1718,8.236e-05
1718,0.0001
1718,0.0001
1718,4.127e-05
1718,2.967e-05
1718,3.934e-05
1718,5.953e-05
1718,6.879e-05
1718,3.344e-05
1718,7.328e-05
1718,0.0001
1719,0.0001
1719,4.146e-05
1719,0.0001
1719,0.0001
1719,2.307e-05
1719,4.676e-05
1719,9.534e-05
1719,0.0001
1719,7.488e-05
1719,7.447e-05
1719,5.949e-05
1719,7.752e-05
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1719,0.0001
1720,0.0001
1720,0.0001
1720,0.0001
1720,0.0001
1720,0.0001
1720,0.0001
1720,1.762e-05
1720,5.729e-05
1720,7.512e-05
1720,3.25e-05
1720,8.164e-05
1720,0.0001
1720,0.0001
1720,7.905e-05
1720,8.222e-05
1720,0.0001
1720,0.0001
1720,8.61e-06
1720,0.0001
1720,0.0001
1720,9.225e-05
1720,5.485e-05
1720,0.0001
1720,0.0001
1720,0.0001
1720,6.378e-05
1720,3.026e-05
1720,4.037e-05
1720,8.319e-05
1720,6.865e-05
1720,0.0001
1720,8.737e-05
1720,3.71e-05
1720,8.342e-05
1721,4.59e-05
1721,3.202e-05
1721,-5.14e-06
1721,-5.062e-05
1721,8.814e-05
1721,2.717e-05
1721,-3.419e-05
1721,1.775e-05
1721,2.143e-05
1721,6.89e-06
1721,1.546e-05
1721,3.127e-05
1721,4.029e-05
1721,4.855e-05
1721,4.606e-05
1721,-3.077e-05
1721,1.944e-05
1721,1.622e-05
1721,-5.313e-05
1721,2.194e-05
1721,6.46e-06
1721,9.136e-05
1721,5.953e-05
1721,2.769e-05
1721,4.709e-05
1721,4.31e-05
1721,4.642e-05
1721,0.0001
1721,0.0001
1721,0.0001
1721,0.0001
1721,0.0001
1721,0.0001
1721,0.0001
1721,0.0001
1722,3.34e-05
1722,6.547e-05
1722,8.022e-05
1722,9.109e-05
1722,8.18e-05
1722,9.177e-05
1722,2.804e-05
1722,8.361e-05
1722,5.623e-05
1722,0.0001
1722,3.396e-05
1722,3.562e-05
1722,7.691e-05
1722,3.063e-05
1722,7.178e-05
1722,3.826e-05
1722,8.208e-05
1722,0.0001
1722,0.0001
1722,0.0001
1722,0.0001
1722,0.0001
1722,0.0001
1722,9.788e-05
1722,4.247e-05
1722,0.0001
1722,5.343e-05
1722,0.0001
1722,0.0001
1722,4.429e-05
1722,5.967e-05
1722,3.566e-05
1722,-2.845e-05
1722,4.485e-05
1722,-7.3e-06
1723,-6.859e-05
1723,3.241e-05
1723,2.637e-05
1723,3.086e-05
1723,1.147e-05
1723,4.994e-05
1723,2.184e-05
1723,4.846e-05
1723,-3.942e-05
1723,-1.379e-05
1723,-1.949e-05
1723,4.049e-05
1723,-1.839e-05
1723,1.185e-05
1723,1.113e-05
1723,8.783e-05
1723,-2.238e-05
1723,6.14e-05
1723,5.21e-06
1723,-3.902e-05
1723,1.152e-05
1723,-1.33e-05
1723,-7.811e-05
1723,-8.488e-05
1723,6.339e-05
1723,-6.181e-05
1723,-0.00011235
1723,-7.387e-05
1723,-5.57e-06
1723,1.912e-05
1723,4.177e-05
1723,-1.52e-06
1723,3.966e-05
1723,-1.323e-05
1723,-3.149e-05
1724,-3.616e-05
1724,-6.75e-05
1724,-1.957e-05
1724,-2.656e-05
1724,1.349e-05
1724,1.419e-05
1724,-6.756e-05
1724,-5.91e-06
1724,3.96e-06
1724,-2.229e-05
1724,1.338e-05
1724,-7.261e-05
1724,-3.329e-05
1724,2.391e-05
1724,-4.317e-05
1724,-7.72e-06
1724,-7.23e-06
1724,6.395e-05
1724,-4.806e-05
1724,-1.531e-05
1724,3.108e-05
1724,2.439e-05
1724,3.448e-05
1724,3.789e-05
1724,2.795e-05
1724,1.751e-05
1724,7.753e-05
1724,-6.803e-05
1724,2.433e-05
1724,1.143e-05
1724,-9.76e-06
1724,-1.644e-05
1724,5.59e-06
1724,9.36e-06
1725,3.578e-05
1725,2.927e-05
1725,-1.749e-05
1725,3.578e-05
1725,3.8e-05
1725,4.113e-05
1725,-3.432e-05
1725,-3.82e-06
1725,-3.386e-05
1725,2.48e-06
1725,-3.63e-06
1725,6.245e-05
1725,5.123e-05
1725,4.598e-05
1725,2.209e-05
1725,1.05e-05
1725,-1.47e-05
1725,9.016e-05
1725,2.025e-05
1725,2.49e-05
1725,2.28e-05
1725,-1e-08
1725,1.428e-05
1725,-5.57e-06
1725,-7.634e-05
1725,-7.236e-05
1725,3.745e-05
1725,-5.999e-05
1725,-5.245e-05
1725,-7.585e-05
1725,-7.108e-05
1725,-3.875e-05
1725,-6.028e-05
1725,-2.93e-05
1725,-1.126e-05
1726,-8.953e-05
1726,-2.247e-05
1726,-5.212e-05
1726,-1.951e-05
1726,-5.46e-06
1726,-2.95e-05
1726,-6.9e-07
1726,-8.69e-06
1726,-2.443e-05
1726,-8.699e-05
1726,8.59e-06
1726,2.326e-05
1726,-4.91e-06
1726,1e-08
1726,4.02e-06
1726,2.402e-05
1726,3.564e-05
1726,6.762e-05
1726,8.529e-05
1726,1.911e-05
1726,5.327e-05
1726,1.344e-05
1726,1.678e-05
1726,4.648e-05
1726,3.512e-05
1726,2.949e-05
1726,4.072e-05
1726,8.065e-05
1726,-5.03e-06
1726,5.543e-05
1726,4.638e-05
1726,0.0001
1726,8.234e-05
1726,6.285e-05
1726,9.254e-05
1727,5.537e-05
1727,6.546e-05
1727,1.364e-05
1727,5.304e-05
1727,2.324e-05
1727,2.895e-05
1727,-1.82e-06
1727,1.223e-05
1727,1.141e-05
1727,1.336e-05
1727,1.65e-05
1727,6.246e-05
1727,0.0001
1727,0.0001
1727,6.722e-05
1727,2.275e-05
1727,5.455e-05
1727,8.3e-05
1727,1.414e-05
1727,7.25e-06
1727,3.128e-05
1727,7.253e-05
1727,3.077e-05
1727,7.939e-05
1727,0.0001
1727,0.0001
1727,0.0001
1727,0.0001
1727,6.632e-05
1727,8.409e-05
1727,8.191e-05
1727,4.381e-05
1727,3.746e-05
1727,4.99e-05
1728,7.097e-05
1728,2.119e-05
1728,2.43e-06
1728,-1.596e-05
1728,1.088e-05
1728,8.61e-06
1728,5.72e-06
1728,3.288e-05
1728,4.18e-05
1728,4.573e-05
1728,-9.52e-06
1728,2.177e-05
1728,-1.678e-05
1728,7.094e-05
1728,8.1e-05
1728,0.0001
1728,5.138e-05
1728,7.939e-05
1728,2.09e-05
1728,1.532e-05
1728,0.0001
1728,2.231e-05
1728,-1.874e-05
1728,1.2e-06
1728,4.558e-05
1728,7.664e-05
1728,-1.489e-05
1728,6.93e-06
1728,1.638e-05
1728,3.938e-05
1728,5.429e-05
1728,0.0001
1728,0.0001
1728,0.0001
1728,0.0001
1729,0.0001
1729,8.325e-05
1729,8.5e-05
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,0.0001
1729,4.755e-05
1729,7.569e-05
1729,0.0001
1729,0.0001
1730,9.724e-05
1730,0.0001
1730,9.425e-05
1730,0.0001
1730,8.946e-05
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1730,0.0001
1731,0.0001
1731,0.0001
1731,0.0001
1731,0.0001
1731,0.0001
1731,0.0001
1731,0.0001
1731,0.00025603
1731,0.00014113
1731,0.00036878
1731,0.0001
1731,0.0001
1731,0.00049133
1731,0.00043737
1731,0.00038754
1731,0.0001
1731,0.00013101
1731,0.00021856
1731,0.0001
1731,0.0001
1731,0.0001
1731,0.0001
1731,0.0001
1731,0.00010977
1731,0.0001
1731,0.0001
1731,0.00013231
1731,0.00015765
1731,0.0001
1731,0.00010577
1731,0.0001
1731,0.0003645
1731,0.00021318
1731,0.00021606
1732,0.00030216
1732,0.00017959
1732,0.0001
1732,0.0001
1732,0.0001
1732,0.0001
1732,0.0001
1732,0.0001
1732,0.0001
1732,0.0001
1732,0.0001
1732,0.0001
1732,0.0001
1732,0.0001
1732,0.0001
1732,0.00016148
1732,0.00023228
1732,0.00021035
1732,0.0001
1732,0.00025233
1732,0.00021902
1732,0.00017936
1732,0.00029599
1732,0.00031205
1732,0.00016795
1732,0.0001
1732,0.0001
1732,0.00014326
1732,0.00011859
1732,0.00020619
1732,0.00011747
1732,0.00021921
1732,0.0001
1732,0.00015909
1732,0.00012063
1733,0.00015901
1733,0.00019581
1733,0.0001
1733,0.00025726
1733,0.00024556
1733,0.00013387
1733,0.00012779
1733,0.00024926
1733,0.00011952
1733,0.00026634
1733,0.00026254
1733,0.00023234
1733,0.00027625
1733,0.00072446
1733,0.00047059
1733,0.0001
1733,0.00014634
1733,0.0001
1733,0.00031972
1733,0.00012374
1733,0.0001409
1733,0.00016985
1733,0.00016572
1733,0.0001758
1733,0.00030413
1733,0.00021032
1733,0.00011115
1733,0.0001
1733,0.0001
1733,0.0001
1733,0.0001
1733,0.0001
1733,0.0001
1733,0.0001
1733,0.0001
1734,0.0001
1734,0.0001
1734,0.0001
1734,0.0001
1734,6.75e-05
1734,0.0001
1734,0.0001
1734,0.0001
1734,8.194e-05
1734,0.0001
1734,0.0001
1734,0.0001
1734,9.181e-05
1734,7.866e-05
1734,0.0001
1734,0.0001
1734,0.0001
1734,9.159e-05
1734,0.0001
1734,0.0001
1734,0.0001
1734,0.0001
1734,0.0001
1734,0.0001
1734,0.0001
1734,0.0001
1734,1.206e-05
1734,0.0001
1734,0.0001
1734,0.0001
1734,9.629e-05
1734,0.0001
1734,0.0001
1734,8.981e-05
1734,0.0001
1735,0.0001
1735,0.0001
1735,0.0001
1735,0.0001
1735,0.0001
1735,9.827e-05
1735,7.453e-05
1735,8.585e-05
1735,0.0001
1735,0.0001
1735,0.0001
1735,0.0001
1735,7.639e-05
1735,5.173e-05
1735,8.013e-05
1735,0.0001
1735,0.0001
1735,-4.2e-07
1735,8.791e-05
1735,0.0001
1735,0.0001
1735,0.0001
1735,0.0001
1735,0.0001
1735,0.0001
1735,0.0001
1735,0.0001
1735,0.0001
1735,0.0001
1735,0.0001
1735,0.0001
1735,5.242e-05
1735,7.699e-05
1735,0.0001
1736,7.98e-06
1736,0.0001
1736,0.0001
1736,8.32e-05
1736,0.0001
1736,0.0001
1736,0.0001
1736,0.0001
1736,8.903e-05
1736,8.279e-05
1736,0.0001
1736,0.0001
1736,0.0001
1736,0.0001
1736,9.834e-05
1736,-5.44e-06
1736,3.966e-05
1736,-1.06e-05
1736,8.078e-05
1736,5.68e-05
1736,4.055e-05
1736,2.608e-05
1736,5.009e-05
1736,3.21e-05
1736,6.647e-05
1736,5.266e-05
1736,6.989e-05
1736,8.81e-06
1736,0.0001
1736,0.0001
1736,9.496e-05
1736,4.989e-05
1736,8.795e-05
1736,5.844e-05
1736,7.28e-06
1737,7.568e-05
1737,4.598e-05
1737,4.597e-05
1737,9.386e-05
1737,3.432e-05
1737,6.707e-05
1737,0.0001
1737,0.0001
1737,0.0001
1737,0.0001
1737,0.0001
1737,0.0001
1737,0.0001
1737,0.0001
1737,0.0001
1737,0.0001
1737,0.0001
1737,0.0001
1737,0.0001
1737,0.0001
1737,8.654e-05
1737,0.0001
1737,8.616e-05
1737,3.34e-06
1737,7.537e-05
1737,9.54e-05
1737,5.702e-05
1737,8.495e-05
1737,7.782e-05
1737,8.363e-05
1737,0.0001
1737,8.443e-05
1737,9.084e-05
1737,3.712e-05
1737,9.8e-07
1738,0.0001
1738,3.714e-05
1738,9.848e-05
1738,0.0001
1738,0.0001
1738,9.949e-05
1738,7.59e-05
1738,0.0001
1738,9.499e-05
1738,1.225e-05
1738,0.0001
1738,0.0001
1738,8.098e-05
1738,5.369e-05
1738,5.968e-05
1738,5.824e-05
1738,3.38e-05
1738,-8.61e-06
1738,0.0001
1738,0.0001
1738,4.845e-05
1738,2.612e-05
1738,6.8e-05
1738,4.138e-05
1738,-4.61e-06
1738,4.774e-05
1738,1.61e-05
1738,2.186e-05
1738,-2.38e-06
1738,5.903e-05
1738,7.983e-05
1738,6.989e-05
1738,5.167e-05
1738,-4.1e-05
1739,1.137e-05
1739,3.24e-06
1739,3.873e-05
1739,9.6e-05
1739,2.839e-05
1739,1.802e-05
1739,9.176e-05
1739,7.457e-05
1739,4.218e-05
1739,7.09e-05
1739,-2.446e-05
1739,1.298e-05
1739,4.899e-05
1739,4.96e-05
1739,0.0001
1739,4.117e-05
1739,8.05e-06
1739,4.1e-05
1739,5.51e-05
1739,7.093e-05
1739,5.5e-07
1739,3.297e-05
1739,3.735e-05
1739,3.39e-05
1739,1.82e-06
1739,3.799e-05
1739,6.239e-05
1739,6.397e-05
1739,2.009e-05
1739,9.488e-05
1739,0.0001
1739,0.0001
1739,7.007e-05
1739,7.779e-05
1739,8.96e-05
1740,2.42e-05
1740,3.269e-05
1740,7.346e-05
1740,1.23e-06
1740,2.286e-05
1740,-9.7e-07
1740,0.0001
1740,6.466e-05
1740,2.318e-05
1740,4.112e-05
1740,3.14e-05
1740,1.478e-05
1740,-2.97e-05
1740,6.881e-05
1740,2.05e-05
1740,0.0001
1740,5.245e-05
1740,1.385e-05
1740,3.521e-05
1740,6.005e-05
1740,0.0001
1740,9.305e-05
1740,-6.17e-06
1740,9.433e-05
1740,9.444e-05
1740,9.521e-05
1740,-3.73e-06
1740,-1.4e-07
1740,-6.108e-05
1740,-8.58e-06
1740,-1.094e-05
1740,-2.783e-05
1740,-2.869e-05
1740,-5.518e-05
1740,7.91e-06
1741,5.272e-05
1741,-1.526e-05
1741,-2.7e-06
1741,1.306e-05
1741,4.113e-05
1741,2.722e-05
1741,5.028e-05
1741,3.538e-05
1741,6.413e-05
1741,6.818e-05
1741,-6.12e-06
1741,-1.539e-05
1741,2.028e-05
1741,5.328e-05
1741,3.73e-06
1741,1.208e-05
1741,-2.779e-05
1741,3.218e-05
1741,0.0001
1741,3.952e-05
1741,1.344e-05
1741,4.037e-05
1741,4.705e-05
1741,3.26e-05
1741,8.746e-05
1741,5.76e-06
1741,5.815e-05
1741,4.013e-05
1741,4.3e-06
1741,2.069e-05
1741,3.19e-05
1741,5.386e-05
1741,5.331e-05
1741,3.57e-06
1741,-6.035e-05
1742,-2.389e-05
1742,-3.21e-06
1742,4.32e-06
1742,4.236e-05
1742,1.247e-05
1742,1.065e-05
1742,8.474e-05
1742,8.59e-06
1742,7.03e-06
1742,2.059e-05
1742,3.514e-05
1742,2e-06
1742,5.961e-05
1742,5.024e-05
1742,1.944e-05
1742,3.79e-05
1742,1.086e-05
1742,1.615e-05
1742,5.324e-05
1742,2.518e-05
1742,2.836e-05
1742,-1.77e-05
1742,5.092e-05
1742,2.099e-05
1742,-1.84e-06
1742,4.02e-05
1742,2.039e-05
1742,5.512e-05
1742,-3.422e-05
1742,-2.47e-06
1742,1.15e-05
1742,-3.776e-05
1742,-2.99e-05
1742,1.659e-05
1743,-3.082e-05
1743,3.136e-05
1743,5.512e-05
1743,-3.76e-05
1743,1.584e-05
1743,-4.57e-06
1743,8.118e-05
1743,5.364e-05
1743,8.214e-05
1743,2.53e-05
1743,3.41e-06
1743,4.27e-06
1743,4.588e-05
1743,2.643e-05
1743,6.02e-05
1743,1.845e-05
1743,3.961e-05
1743,2.889e-05
1743,3.573e-05
1743,-2.112e-05
1743,3.036e-05
1743,7.33e-06
1743,5.862e-05
1743,5.038e-05
1743,6.484e-05
1743,4.283e-05
1743,4.736e-05
1743,8.038e-05
1743,8.559e-05
1743,7.437e-05
1743,4.08e-06
1743,2.21e-06
1743,5.363e-05
1743,-6.03e-06
1743,4.946e-05
1744,6.857e-05
1744,4.998e-05
1744,4.074e-05
1744,3.575e-05
1744,3.134e-05
1744,9.568e-05
1744,-2.252e-05
1744,6.856e-05
1744,7.705e-05
1744,1.14e-06
1744,6.775e-05
1744,2.065e-05
1744,-4.294e-05
1744,3.29e-05
1744,3.654e-05
1744,5.64e-05
1744,5.388e-05
1744,5.057e-05
1744,8.429e-05
1744,9.642e-05
1744,8.113e-05
1744,7.127e-05
1744,2.428e-05
1744,-2.073e-05
1744,6.606e-05
1744,1.883e-05
1744,2.428e-05
1744,6.917e-05
1744,1.978e-05
1744,1.404e-05
1744,5.679e-05
1744,3.425e-05
1744,1.788e-05
1744,7.071e-05
1744,2.995e-05
1745,2.93e-05
1745,6.024e-05
1745,-1.953e-05
1745,-2.98e-06
1745,-1.078e-05
1745,-2.258e-05
1745,5.232e-05
1745,5.403e-05
1745,1.553e-05
1745,7.749e-05
1745,-7.44e-06
1745,-7.045e-05
1745,-1.389e-05
1745,1.374e-05
1745,4.587e-05
1745,-2.671e-05
1745,5.21e-05
1745,-2.165e-05
1745,-1.764e-05
1745,1.7e-06
1745,1.2e-06
1745,-0.00010085
1745,-2.774e-05
1745,2.855e-05
1745,-1.5e-05
1745,-6.6e-06
1745,-4.21e-06
1745,3.73e-06
1745,2.46e-06
1745,-5.821e-05
1745,-7.73e-06
1745,4.13e-06
1745,1.305e-05
1745,-5.181e-05
1746,2.939e-05
1746,-3.797e-05
1746,3.519e-05
1746,5.755e-05
1746,-8.028e-05
1746,-0.00012232
1746,-9.382e-05
1746,-8.689e-05
1746,-5.953e-05
1746,3.198e-05
1746,-1.483e-05
1746,3.7e-06
1746,3.229e-05
1746,3.745e-05
1746,-2.404e-05
1746,3.636e-05
1746,-2.247e-05
1746,1.978e-05
1746,4.44e-05
1746,7.57e-06
1746,1.218e-05
1746,-2.5e-07
1746,1.32e-05
1746,2.318e-05
1746,4.608e-05
1746,5.728e-05
1746,0.0001
1746,0.0001
1746,4.378e-05
1746,9.657e-05
1746,0.0001
1746,4.257e-05
1746,0.0001
1746,4.15e-05
1746,0.0001
1747,4.454e-05
1747,0.0001
1747,2.301e-05
1747,6.847e-05
1747,0.0001
1747,7.256e-05
1747,9.921e-05
1747,7.542e-05
1747,3.175e-05
1747,2.978e-05
1747,5.336e-05
1747,1.439e-05
1747,4.504e-05
1747,7.535e-05
1747,4.768e-05
1747,2.821e-05
1747,3.34e-05
1747,5.97e-06
1747,6.742e-05
1747,5.903e-05
1747,0.0001
1747,5.99e-05
1747,6.04e-05
1747,2.11e-05
1747,8.378e-05
1747,7.107e-05
1747,1.266e-05
1747,8.767e-05
1747,7.147e-05
1747,5.119e-05
1747,0.0001
1747,0.0001
1747,0.0001
1747,9.321e-05
1747,7.261e-05
1748,8.614e-05
1748,3.524e-05
1748,4.59e-05
1748,7.837e-05
1748,9.794e-05
1748,5.113e-05
1748,3.651e-05
1748,7.331e-05
1748,0.0001
1748,9.782e-05
1748,7.65e-05
1748,7.266e-05
1748,2.476e-05
1748,3.26e-05
1748,2.164e-05
1748,5.368e-05
1748,3.186e-05
1748,2.812e-05
1748,8.379e-05
1748,2.622e-05
1748,3.849e-05
1748,7.392e-05
1748,8.506e-05
1748,7.552e-05
1748,4.687e-05
1748,-5.82e-06
1748,2.335e-05
1748,4.117e-05
1748,-6.42e-06
1748,5.593e-05
1748,4.467e-05
1748,5.005e-05
1748,6.066e-05
1748,4.456e-05
1748,-1.1e-07
1749,2.611e-05
1749,9.62e-06
1749,7.4e-07
1749,2.871e-05
1749,5.156e-05
1749,-3.491e-05
1749,-3.03e-05
1749,-2.995e-05
1749,-2.89e-05
1749,-3.158e-05
1749,2.94e-06
1749,4.808e-05
1749,5.613e-05
1749,-3.602e-05
1749,-2.164e-05
1749,4.024e-05
1749,3.057e-05
1749,6.374e-05
1749,0.0001
1749,8.165e-05
1749,8.779e-05
1749,8.39e-05
1749,5.039e-05
1749,1.856e-05
1749,7.247e-05
1749,1.198e-05
1749,-1.801e-05
1749,-2.7e-06
1749,3.857e-05
1749,1.958e-05
1749,3.858e-05
1749,1.135e-05
1749,-3.641e-05
1749,1.439e-05
1750,7.369e-05
1750,9.36e-06
1750,5.07e-05
1750,2.793e-05
1750,1.847e-05
1750,5.776e-05
1750,2.211e-05
1750,-1.752e-05
1750,3.695e-05
1750,6.692e-05
1750,8.45e-06
1750,6.16e-06
1750,2.396e-05
1750,3.565e-05
1750,7.862e-05
1750,2.4e-05
1750,3.977e-05
1750,1.933e-05
1750,7.44e-05
1750,2.883e-05
1750,0.0001
1750,4.145e-05
1750,-1.061e-05
1750,-2.809e-05
1750,4.889e-05
1750,1.245e-05
1750,1.218e-05
1750,4.47e-06
1750,-3.174e-05
1750,2.747e-05
1750,9.62e-06
1750,1.41e-06
1750,3.805e-05
1750,6.82e-06
1750,1.113e-05
1751,2.663e-05
1751,2.557e-05
1751,-1.161e-05
1751,6.053e-05
1751,4.434e-05
1751,1.25e-05
1751,5.36e-05
1751,0.0001
1751,1.084e-05
1751,2.959e-05
1751,4.923e-05
1751,1.053e-05
1751,4.334e-05
1751,1.109e-05
1751,1.807e-05
1751,3.403e-05
1751,4.13e-05
1751,4.871e-05
1751,3.562e-05
1751,5.028e-05
1751,5.23e-05
1751,5.009e-05
1751,1.797e-05
1751,1.066e-05
1751,3.055e-05
1751,4.005e-05
1751,1.941e-05
1751,1.665e-05
1751,1.028e-05
1751,2.36e-05
1751,3.438e-05
1751,4.271e-05
1751,1.073e-05
1751,4.563e-05
1751,3.601e-05
1752,3.093e-05
1752,3.396e-05
1752,4.253e-05
1752,0.0001
1752,8.523e-05
1752,1.908e-05
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,8.051e-05
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1752,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,0.0001
1753,5.694e-05
1753,0.0001
